,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1094,2019-04-24,65.61087557693845,66.35801092047635,65.17289539322267,65.67098999023438,1779199,0.0,0
1095,2019-04-25,65.54218043597515,65.74828608789247,65.0698481586849,65.07843780517578,1453960,0.0,0
1096,2019-04-26,65.19007667749831,65.66240235298805,64.89808769543168,65.43911743164062,1289602,0.0,0
1097,2019-04-29,65.40477190563062,65.92003925668959,65.08702053902067,65.17289733886719,899246,0.0,0
1098,2019-04-30,64.84656392591312,65.18148803710938,64.57175423077824,65.18148803710938,1217765,0.0,0
1099,2019-05-02,65.00114512482673,65.93721340147404,64.82080187571064,65.09561157226562,1694344,0.0,0
1100,2019-05-03,64.86373418516975,65.09560874681169,64.6318661755075,64.98396301269531,1047600,0.0,0
1101,2019-05-06,62.708192518913435,63.566973611789145,61.96964680686171,63.549800872802734,2560420,0.0,0
1102,2019-05-07,63.12041455225756,63.33510983985027,61.3427378330691,62.07270050048828,2524460,0.0,0
1103,2019-05-08,61.49731195449459,61.66048245179503,60.03738677984481,61.29978942871094,2863706,0.0,0
1104,2019-05-09,60.89616877711652,60.95628318989634,58.98967375470009,59.51353073120117,3095227,0.0,0
1105,2019-05-10,60.011624654194826,60.217736848482325,58.946737858297006,59.14426040649414,3311601,0.0,0
1106,2019-05-13,59.084145496511184,59.084145496511184,57.56409919818684,58.44864273071289,2857093,0.0,0
1107,2019-05-14,58.97249376171387,58.99825614517268,57.89901743773344,58.2940559387207,2065886,0.0,0
1108,2019-05-15,58.65475589162254,61.23109937350382,57.134709568203625,60.114681243896484,4082038,0.0,0
1109,2019-05-16,60.14903013273517,60.60418307576109,59.19578257010429,59.94292449951172,3459647,0.0,0
1110,2019-05-17,60.15086387313351,60.29552581023456,58.83085473746007,59.81634521484375,3285738,3.5,0
1111,2019-05-20,59.90675618719308,60.114699101916365,58.0533147588007,58.59578323364258,2335299,0.0,0
1112,2019-05-21,58.83989713879746,59.29195534011362,58.0985219645534,58.433040618896484,1678585,0.0,0
1113,2019-05-22,58.523457890913306,58.722357705675016,57.375226194542066,58.0713996887207,1972263,0.0,0
1114,2019-05-23,57.16728075044208,57.556051086464926,56.74234492992166,57.31193923950195,2323587,0.0,0
1115,2019-05-24,57.89057269723997,58.161810379705685,57.25769396863435,57.38426971435547,1678062,0.0,0
1116,2019-05-27,58.36071773609732,58.7494880730511,57.266734245473884,57.646461486816406,1328854,0.0,0
1117,2019-05-28,57.863450449837295,58.40591891823236,57.50180250495365,57.71879196166992,1653216,0.0,0
1118,2019-05-29,57.16727914767558,57.37522550431091,56.85083978951971,57.09495162963867,1499372,0.0,0
1119,2019-05-30,57.24865133658322,57.54701141013875,56.832758611866815,57.004539489746094,799538,0.0,0
1120,2019-05-31,55.892479241000466,56.1908393280721,55.52179163062487,56.07330322265625,2000917,0.0,0
1121,2019-06-03,55.78398455567115,55.94672578937909,55.27767811203193,55.729736328125,1838410,0.0,0
1122,2019-06-04,55.657413300003576,57.601261716764924,55.44042382123276,57.34811019897461,2567653,0.0,0
1123,2019-06-05,57.3481045850635,57.492763073772906,56.35357790630265,56.9774169921875,1484186,0.0,0
1124,2019-06-06,56.64289482315764,57.1944029396329,55.81110592727011,56.36261749267578,1947794,0.0,0
1125,2019-06-07,56.70618378040244,56.76947165479687,56.064258491796764,56.34453582763672,1249390,0.0,0
1126,2019-06-11,56.80563826383676,57.574135867506584,56.3264541996013,56.941253662109375,1922832,0.0,0
1127,2019-06-12,56.58864877961074,56.89604851076436,56.416867895615994,56.633853912353516,1230534,0.0,0
1128,2019-06-13,56.326453902069225,57.00454123664212,55.919600811539375,56.76042938232422,1198900,0.0,0
1129,2019-06-14,56.57960775225974,56.651935273097486,56.0913840531157,56.47111129760742,1115793,0.0,0
1130,2019-06-17,56.62481394417325,56.832760312754864,56.14562988281251,56.1456298828125,1211681,0.0,0
1131,2019-06-18,56.371656580437396,57.80016215856737,55.74781750140427,57.51084518432617,2545539,0.0,0
1132,2019-06-19,57.42043426708965,58.31551107082242,57.32098435461317,58.044273376464844,1348744,0.0,0
1133,2019-06-20,58.478251246606035,58.79469061903974,58.234142844403166,58.369754791259766,1722902,0.0,0
1134,2019-06-21,58.31550957936512,58.56866107543175,58.08948047246836,58.26126480102539,3721158,0.0,0
1135,2019-06-24,57.95386424429859,58.06236070373557,57.26673724585081,57.53797149658203,1857142,0.0,0
1136,2019-06-25,57.230567019306754,57.55604947279869,57.01358101626568,57.09495162963867,1400333,0.0,0
1137,2019-06-26,56.78755227862534,58.54153685155906,56.75138679491199,58.3787956237793,2259169,0.0,0
1138,2019-06-27,58.41496436190979,59.328123907429166,58.41496436190979,58.63195037841797,2436122,0.0,0
1139,2019-06-28,58.91222894461502,59.06592707976254,58.21605544188195,58.848934173583984,2059202,0.0,0
1140,2019-07-01,60.14182250916252,60.61196692041621,58.85797882080078,58.85797882080078,2156223,0.0,0
1141,2019-07-02,58.957432955466956,59.44565666686208,58.51441782577662,59.0659294128418,1360771,0.0,0
1142,2019-07-03,59.14729339602472,60.24127341530572,58.930307390825874,60.22319412231445,2094683,0.0,0
1143,2019-07-04,60.06949468603528,61.00073345674666,60.06949468603528,60.67525100708008,1641200,0.0,0
1144,2019-07-05,60.837999668371296,60.94649613080895,60.205113984277126,60.62101364135742,1332435,0.0,0
1145,2019-07-08,60.223194449296656,60.946490334367624,60.10566179956346,60.304561614990234,1091683,0.0,0
1146,2019-07-09,59.98812346520533,60.12374230863156,58.99359677651443,59.825382232666016,1823803,0.0,0
1147,2019-07-10,59.30099200772807,59.86154666503319,59.21058174632035,59.35524368286133,1386605,0.0,0
1148,2019-07-11,59.44565560404424,59.59031754462431,58.740445888368846,58.984554290771484,1354084,0.0,0
1149,2019-07-12,58.09852398832939,60.1779876481023,58.08043779684473,59.57223129272461,2408683,0.0,0
1150,2019-07-15,59.82538010034994,60.72046029634382,59.81634390287493,60.268402099609375,1620709,0.0,0
1151,2019-07-16,60.25936741578717,60.74759116415406,60.105669262929524,60.684303283691406,1356106,0.0,0
1152,2019-07-17,60.58484501309243,60.711420763777156,59.98812484741212,59.98812484741211,1025202,0.0,0
1153,2019-07-18,59.80730438232422,60.0604558839691,59.454699519624405,59.80730438232422,1339503,0.0,0
1154,2019-07-19,60.04237574954759,60.87416121412553,60.02428955804838,60.18703079223633,1642181,0.0,0
1155,2019-07-22,60.268408604039024,60.58484799633253,60.09662426342481,60.367855072021484,844578,0.0,0
1156,2019-07-23,61.00073585047933,63.28814928527511,60.8922393970461,62.691429138183594,3530566,0.0,0
1157,2019-07-24,62.54677334616861,63.64075337148989,61.94101700863596,63.29719161987305,2056967,0.0,0
1158,2019-07-25,63.559387927290935,63.79445323314567,61.52512595533745,62.33882522583008,2011871,0.0,0
1159,2019-07-26,62.62814277037392,62.66430825572107,61.859645175864735,62.08567428588867,1265670,0.0,0
1160,2019-07-29,61.78731670586956,61.7963598020376,61.33525846752566,61.74211502075195,908630,0.0,0
1161,2019-07-30,61.968137710516615,61.968137710516615,60.24127210823777,60.67525100708008,1560448,0.0,0
1162,2019-07-31,60.675255383645435,60.86511901000256,60.26840574114604,60.42210388183594,1494495,0.0,0
1163,2019-08-01,60.57580276799281,61.45279683709766,60.485392501642664,61.01881790161133,1545801,0.0,0
1164,2019-08-02,59.490865211136196,59.843470075056196,57.5922185954377,58.45112991333008,3893077,0.0,0
1165,2019-08-05,57.230569591795046,57.89057417485158,56.679058015135766,57.2667350769043,2151237,0.0,0
1166,2019-08-06,57.275774057538776,57.510846259084246,56.29028701782227,56.290287017822266,1779024,0.0,0
1167,2019-08-07,56.68809953460412,57.113031901565336,55.67549012221538,56.15467071533203,1702435,0.0,0
1168,2019-08-08,56.81467828316389,56.81467828316389,56.05522032149608,56.534400939941406,1346719,0.0,0
1169,2019-08-09,56.23604452299003,56.37165992268281,54.807538860164726,55.178226470947266,2253975,0.0,0
1170,2019-08-12,55.386172911269334,55.79302600871068,54.69904591809218,54.997406005859375,1084603,0.0,0
1171,2019-08-13,54.69904360716368,56.0913837267257,53.88533744665849,55.1872673034668,2178685,0.0,0
1172,2019-08-14,55.24151247411573,55.24151247411573,53.614103590470755,53.885337829589844,1972805,0.0,0
1173,2019-08-15,54.02999436166368,54.066159845283266,52.4749165042554,53.18012619018555,1934815,0.0,0
1174,2019-08-16,53.36095081147184,53.921502018704444,53.216292324155994,53.84917449951172,1625628,0.0,0
1175,2019-08-19,54.45493170335103,54.95219504584906,54.14753198179999,54.57246780395508,1283004,0.0,0
1176,2019-08-20,54.56342524015595,54.7713750543786,53.849175880736894,54.01191711425781,1009171,0.0,0
1177,2019-08-21,54.057125892079796,55.223436994668354,54.03904314836555,54.780418395996094,1230630,0.0,0
1178,2019-08-22,54.53630545573579,55.31384617548942,54.40972970115835,54.798500061035156,1095714,0.0,0
1179,2019-08-23,54.979322457511714,55.34096696743901,52.99026558165468,53.07163619995117,2753250,0.0,0
1180,2019-08-26,53.1710883643829,54.11136682817583,52.89985067687889,53.85821533203125,1613088,0.0,0
1181,2019-08-27,53.957669554303145,54.599591400615715,53.58698195090414,53.785888671875,1777471,0.0,0
1182,2019-08-28,53.78588907977697,54.01191819207419,53.11684138984774,53.99383544921875,1292671,0.0,0
1183,2019-08-29,53.86725896985347,54.55438594441734,53.65930915429271,54.40068435668945,986990,0.0,0
1184,2019-08-30,54.3735645063228,55.34096886313569,54.3735645063228,54.97932434082031,1305155,0.0,0
1185,2019-09-02,54.69904338255573,54.98836036089613,54.52726250445687,54.726165771484375,653443,0.0,0
1186,2019-09-03,54.608634948730476,54.86178645102244,54.25602663619882,54.60863494873047,1149468,0.0,0
1187,2019-09-04,55.331924822707386,55.69356931630943,55.15110085144118,55.23247146606445,1245575,0.0,0
1188,2019-09-05,55.96480858127015,56.64289590600801,55.783984604887294,56.34453582763672,1575151,0.0,0
1189,2019-09-06,56.57056493588267,57.058788637437246,55.82015008994996,56.34453582763672,1815948,0.0,0
1190,2019-09-09,56.27220759275749,57.18536366096043,56.1998766235495,57.158241271972656,1478796,0.0,0
1191,2019-09-10,57.23961718409444,58.25222670418718,57.185368952169014,57.65550994873047,1713536,0.0,0
1192,2019-09-11,58.04427086386567,58.4872928719964,57.402352488322286,57.69166946411133,1587322,0.0,0
1193,2019-09-12,57.619335694834966,58.65906744824495,57.61029604868803,58.442081451416016,2105544,0.0,0
1194,2019-09-13,58.424008933387334,59.32812540584411,58.424008933387334,58.821815490722656,1900375,0.0,0
1195,2019-09-16,58.197977682892166,59.00264076206685,58.098524322737,58.85797882080078,1241317,0.0,0
1196,2019-09-17,58.57770449758501,58.65003546768173,57.44755895680245,58.34263229370117,1599792,0.0,0
1197,2019-09-18,58.342635395718474,58.650038586043344,58.08044078857299,58.360721588134766,860078,0.0,0
1198,2019-09-19,58.31551450753072,58.84893993391291,58.017154405726366,58.75852966308594,1288454,0.0,0
1199,2019-09-20,58.876064408851605,59.30099333677744,58.71332317552606,58.9031867980957,2805109,0.0,0
1200,2019-09-23,58.65003670762099,58.65907290567839,57.393311942600356,57.86345291137695,1684528,0.0,0
1201,2019-09-24,57.872494905541046,58.0894809184267,57.48372456277955,57.574134826660156,1141691,0.0,0
1202,2019-09-25,57.27577256970539,57.8001617372769,56.5524801393743,57.30289840698242,1429563,0.0,0
1203,2019-09-26,57.17632930456676,57.67359269262486,56.95030017827391,57.04071044921875,854203,0.0,0
1204,2019-09-27,57.16727943946342,57.84536673805589,57.103991567509226,57.76399612426758,995694,0.0,0
1205,2019-09-30,57.664545182992036,58.51441684012648,57.55605217637527,58.39687728881836,1376059,0.0,0
1206,2019-10-01,58.67716041951044,59.418535650726184,58.152771210199944,58.20701599121094,1490390,0.0,0
1207,2019-10-02,58.02619161656369,58.24317762411181,56.97741671626673,57.1039924621582,1812509,0.0,0
1208,2019-10-04,57.09495591197558,57.09495591197558,55.70261573379833,56.4078254699707,2081126,0.0,0
1209,2019-10-07,56.09138328790168,56.67001724243163,55.51274933337172,56.67001724243164,920763,0.0,0
1210,2019-10-08,56.85988108155714,56.941251697285146,55.48562370977888,55.92864227294922,1279594,0.0,0
1211,2019-10-09,55.93768285040156,56.642896014755586,55.539872860739905,56.37165832519531,963927,0.0,0
1212,2019-10-10,56.52536025964278,57.429476699914225,56.344536281802384,57.16728210449219,1879248,0.0,0
1213,2019-10-11,57.28482080291349,58.74044888953163,57.067831329887454,58.56866455078125,1873353,0.0,0
1214,2019-10-14,58.49632867297207,58.78564564679917,57.82728446434578,58.68619918823242,1130261,0.0,0
1215,2019-10-15,59.15633507478317,60.47634416307763,58.839895721058575,60.24127197265625,2022085,0.0,0
1216,2019-10-16,60.29552613864614,61.145390881230924,60.16895039192371,60.69333267211914,2049837,0.0,0
1217,2019-10-17,60.48539238742519,62.13992716016704,60.38593902526949,61.39855194091797,2431903,0.0,0
1218,2019-10-18,60.729502135103225,61.579373831225666,60.458271330583784,60.946495056152344,1787929,0.0,0
1219,2019-10-21,60.99169291255407,61.760190490575326,60.99169291255407,61.33525466918945,1091764,0.0,0
1220,2019-10-22,61.45279181344655,61.95909478190696,61.33525226872495,61.904850006103516,1444956,0.0,0
1221,2019-10-23,61.49799640801542,62.48348690159159,61.38950685126787,62.076637268066406,1364209,0.0,0
1222,2019-10-24,62.384033311597165,63.42376857969597,62.32978853342431,62.411155700683594,1649269,0.0,0
1223,2019-10-25,62.40211321150765,62.99883336865208,62.12183932440943,62.772804260253906,1431448,0.0,0
1224,2019-10-28,62.92651081577855,63.77638258435341,62.890345325853886,63.18870544433594,1214530,0.0,0
1225,2019-10-29,63.19773687634807,63.44184526595505,62.71855629455096,63.13444900512695,1153752,0.0,0
1226,2019-10-30,63.13444864991364,63.559384453376296,62.212246076896676,62.64622497558594,1372249,0.0,0
1227,2019-10-31,62.85416969972114,63.14348667459971,61.4437503094207,62.1218376159668,1892386,0.0,0
1228,2019-11-01,62.28458209756177,63.01691421955388,62.10376156551914,62.7818489074707,1420786,0.0,0
1229,2019-11-04,64.10186240844308,64.83419457959542,63.640761053561945,64.7347412109375,2670336,0.0,0
1230,2019-11-05,64.96076450785526,66.15419792674116,64.85227495023172,65.8196792602539,2576811,0.0,0
1231,2019-11-06,65.81967941439137,66.57009081520182,64.77994413161129,66.46160125732422,2090113,0.0,0
1232,2019-11-07,66.98597995047278,67.97147040137672,66.90461278643535,67.31146240234375,2362035,0.0,0
1233,2019-11-08,67.4922895705933,68.26983021410705,67.24817428365772,67.84489440917969,2154769,0.0,0
1234,2019-11-11,67.41996085311803,68.01668099854425,67.06735600277011,67.83585357666016,1308208,0.0,0
1235,2019-11-12,67.989553438778,68.60435289307792,67.69120025634766,67.69120025634766,1123366,0.0,0
1236,2019-11-13,67.21201394185645,67.4109206655791,66.04570978523023,66.59722137451172,1481974,0.0,0
1237,2019-11-14,66.21748789087691,66.6785892189105,65.7563934607045,66.3711929321289,1506830,0.0,0
1238,2019-11-15,66.80515823986343,67.42900074446216,66.59721533690418,67.4018783569336,1851755,0.0,0
1239,2019-11-18,67.618866483364,67.76352152068955,65.78351129231775,66.16323852539062,1471946,0.0,0
1240,2019-11-19,66.42543277932374,67.31146298542271,66.13611580825011,66.47063446044922,1160623,0.0,0
1241,2019-11-20,66.18131373596695,66.35309804893896,65.48514718494303,66.28981018066406,1060253,0.0,0
1242,2019-11-21,66.28982485027375,66.64242975124367,65.85584587330823,66.54297637939453,1174463,0.0,0
1243,2019-11-22,66.6243413798944,67.28434250550298,66.4435139566818,66.96790313720703,1397188,0.0,0
1244,2019-11-25,67.35667691838698,67.80873515273858,66.92269797835051,67.0673599243164,754308,0.0,0
1245,2019-11-26,66.81420793078397,67.04023704631581,66.57913571922973,66.73283386230469,1221059,0.0,0
1246,2019-11-27,66.91366065593658,67.68215826185086,66.55201269495896,67.57366180419922,1166247,0.0,0
1247,2019-11-28,67.42900904144919,67.42900904144919,66.28982034005186,66.5610580444336,906092,0.0,0
1248,2019-11-29,66.09090872284906,66.59721860706553,65.98241916740764,66.27173614501953,823346,0.0,0
1249,2019-12-02,66.35311086491062,66.78708982966091,64.8251517384739,65.01502227783203,2001882,0.0,0
1250,2019-12-03,65.2772035500602,65.65693769340218,64.47254047840995,64.92459869384766,1405688,0.0,0
1251,2019-12-04,64.67144964307599,66.11803460762194,64.67144964307599,65.78351593017578,1143739,0.0,0
1252,2019-12-05,66.00050443491972,66.60626083383565,65.82872009277344,65.82872009277344,908562,0.0,0
1253,2019-12-06,66.04570797046847,66.84132794563641,65.91913222209767,66.71475219726562,1007452,0.0,0
1254,2019-12-09,66.6695415028211,66.940779182365,66.12707304159406,66.16323852539062,997359,0.0,0
1255,2019-12-10,65.75639884118499,66.29886738439107,65.01502355596894,66.18132781982422,1237434,0.0,0
1256,2019-12-11,66.17228665738388,67.18489268931745,66.09091258818279,67.094482421875,1257742,0.0,0
1257,2019-12-12,67.35667374704961,67.97147319273577,66.68762952311084,67.63694763183594,1558232,0.0,0
1258,2019-12-13,68.72188977055684,69.6712078556414,68.44160899488934,68.5953140258789,2872500,0.0,0
1259,2019-12-16,68.65860427180617,68.9298350635524,67.94435146051073,68.61339569091797,1090555,0.0,0
1260,2019-12-17,68.63147489496205,68.776129922927,67.73639474910402,67.7996826171875,1688854,0.0,0
1261,2019-12-18,67.60982338170331,68.02571609853432,67.54653550953034,67.9533920288086,1281740,0.0,0
1262,2019-12-19,67.85394037623009,68.04380399751527,66.48872264467181,66.99502563476562,1770646,0.0,0
1263,2019-12-20,66.90461857709685,67.41996468751951,66.79612211779585,67.04023742675781,3441130,0.0,0
1264,2019-12-23,66.86845100379375,67.00406984922223,66.14516199127686,66.48872375488281,910739,0.0,0
1265,2019-12-27,66.57009081520182,66.89557328455665,66.43447886785482,66.46160125732422,793381,0.0,0
1266,2019-12-30,66.19036306955256,66.36214739871599,65.99145635112353,66.1270751953125,467282,0.0,0
1267,2020-01-02,66.12707584408714,67.47420740776283,66.05474487342859,67.10352325439453,1232319,0.0,0
1268,2020-01-03,66.66050119331727,66.75091144830137,65.39473692995894,66.28981018066406,1153245,0.0,0
1269,2020-01-06,65.84680859160356,66.04571533203125,65.13255570455036,66.04571533203125,1039192,0.0,0
1270,2020-01-07,66.54296857858229,67.19393351878722,66.3078963728725,67.10352325439453,1302124,0.0,0
1271,2020-01-08,66.85037087694849,67.35667386918661,66.67858654835587,67.27530670166016,941807,0.0,0
1272,2020-01-09,67.89913910286087,68.12516819900746,67.23009490966797,67.23009490966797,1391131,0.0,0
1273,2020-01-10,67.3476290541107,67.7725648679737,67.10352065990259,67.41996002197266,1102138,0.0,0
1274,2020-01-13,67.53748782586355,67.63694117507323,66.35309762800667,66.57008361816406,884147,0.0,0
1275,2020-01-14,66.66954267807286,66.74187364694104,66.05474323841497,66.27173614501953,979352,0.0,0
1276,2020-01-15,66.0818725603986,66.24461380849594,64.89748213682775,65.26817321777344,1607651,0.0,0
1277,2020-01-16,65.26816511509999,65.51227350801055,63.80349406405449,64.34596252441406,1730300,0.0,0
1278,2020-01-17,64.81611115047798,65.0511764633487,64.11090141614349,64.24651336669922,2112839,0.0,0
1279,2020-01-20,64.11993956707795,64.96981127170339,64.02952929800026,64.77090454101562,837922,0.0,0
1280,2020-01-21,64.54487157221753,65.09638314793867,64.12897884096013,64.56295776367188,888947,0.0,0
1281,2020-01-22,64.68953194429483,65.65693622782291,62.854169836383086,64.14705657958984,1755064,0.0,0
1282,2020-01-23,63.785414183727006,64.101853541201,62.781844437266166,63.00787353515625,1472242,0.0,0
1283,2020-01-24,63.37856207289295,63.57746879651567,62.71856092399333,62.75472640991211,1281775,0.0,0
1284,2020-01-27,61.93197895797116,62.20321666145717,61.09115035459812,61.208683013916016,1828640,0.0,0
1285,2020-01-28,61.109225846718545,61.235808492233886,59.97004411782862,60.41305923461914,2112085,0.0,0
1286,2020-01-29,60.41306135010148,60.79278860636169,59.87059285574959,60.16895294189453,1456090,0.0,0
1287,2020-01-30,59.6716858216146,60.03333378192388,59.00264157865215,59.27387237548828,1995833,0.0,0
1288,2020-01-31,59.310037500222954,59.382368471416676,58.05331619164155,58.17084884643555,2069682,0.0,0
1289,2020-02-03,58.170850504583186,58.54154156912169,57.77304394740045,58.20701599121094,1818370,0.0,0
1290,2020-02-04,58.34263146280492,58.957430904149305,57.8272853794619,58.72235870361328,1938049,0.0,0
1291,2020-02-05,58.85797734015508,60.18702957619376,58.39687603629535,59.87059020996094,2017296,0.0,0
1292,2020-02-06,60.3588135149219,60.82895101346756,59.77113646834422,59.97004318237305,1618304,0.0,0
1293,2020-02-07,59.58127328061578,59.58127328061578,58.03523503475082,58.4872932434082,2438775,0.0,0
1294,2020-02-10,58.34263093517148,58.695235783856226,57.483723103321104,57.69166946411133,1969048,0.0,0
1295,2020-02-11,58.11660275346825,59.011676083712416,57.84536851548307,58.2341423034668,2075594,0.0,0
1296,2020-02-12,58.58675382122534,60.639095306396484,58.47825735454683,60.639095306396484,2590748,0.0,0
1297,2020-02-13,60.30456199985661,60.331691286455055,59.635517785505606,60.205108642578125,1643472,0.0,0
1298,2020-02-14,60.12373890835946,60.7204590265433,59.472774015017286,59.54510498046875,1456966,0.0,0
1299,2020-02-17,60.02429314991167,60.71142361291887,59.951962175308516,60.132789611816406,1298707,0.0,0
1300,2020-02-18,59.53606419180048,59.825381166954216,58.94838714599609,58.948387145996094,1359236,0.0,0
1301,2020-02-19,59.37332612744731,59.64456382392815,58.324554623301104,59.17441940307617,1326708,0.0,0
1302,2020-02-20,59.21962444242687,60.06045297378339,58.78564553359158,59.0478401184082,1793835,0.0,0
1303,2020-02-21,58.82181435489191,59.21962780240685,57.93578409179554,58.324554443359375,2005662,0.0,0
1304,2020-02-24,56.959334916457564,57.049745179609914,54.79849720717004,55.548912048339844,3729450,0.0,0
1305,2020-02-25,56.046180894061784,56.344537532530374,54.780416470012284,55.178226470947266,2409281,0.0,0
1306,2020-02-26,54.93411262799568,56.2722079760133,54.18369778646938,55.8563117980957,3322283,0.0,0
1307,2020-02-27,54.67191973636923,55.06069006374829,53.39711575208198,54.102325439453125,3225348,0.0,0
1308,2020-02-28,52.203685637293724,53.27958297729492,51.679296437826046,53.27958297729492,5834942,0.0,0
1309,2020-03-02,53.704515560775,53.88533608170211,51.52559517387197,52.438751220703125,3315364,0.0,0
1310,2020-03-03,52.89081128825487,53.605064097497696,51.896284592321415,52.221763610839844,4135929,0.0,0
1311,2020-03-04,52.40258996198691,53.38807705578965,51.95053172536053,52.9541015625,2320426,0.0,0
1312,2020-03-05,53.18012818616805,53.261498802900974,51.98669477337203,52.50204086303711,2447364,0.0,0
1313,2020-03-06,51.29052482633026,52.23984639112221,50.69380811855272,51.733543395996094,3189387,0.0,0
1314,2020-03-09,48.82228782092486,49.147770291559915,46.10993849754015,46.128021240234375,5395201,0.0,0
1315,2020-03-10,46.57103901103153,48.957909448327484,45.26911250344977,45.50418472290039,4299614,0.0,0
1316,2020-03-11,46.27267574708788,47.96337238066633,45.44088689945348,45.793495178222656,3245931,0.0,0
1317,2020-03-12,42.8189554286699,43.668823646181394,39.148241416785176,39.85345458984375,6712618,0.0,0
1318,2020-03-13,41.50346129024551,44.55937561813732,39.835368915623725,41.064964294433594,6324387,0.0,0
1319,2020-03-16,38.352618451574145,38.92221278520135,35.558901910335855,36.246028900146484,6612181,0.0,0
1320,2020-03-17,37.611242595536176,38.085905107005786,34.252449876628766,36.485618591308594,3975016,0.0,0
1321,2020-03-18,35.23794037013925,35.726164123985136,33.2714876075682,35.382598876953125,4654563,0.0,0
1322,2020-03-19,35.20629053532195,36.236986103859124,33.086139973123636,34.04902267456055,4697097,0.0,0
1323,2020-03-20,35.37355691344971,37.6383696380817,35.260542354620796,37.403297424316406,6491031,0.0,0
1324,2020-03-23,35.66739394127979,37.10493920648353,34.808482640874715,35.98383331298828,4318784,0.0,0
1325,2020-03-24,37.972891536253734,41.19154739379883,37.543437594880245,41.19154739379883,4628692,0.0,0
1326,2020-03-25,42.91840956707978,44.09828182624187,40.197017084279864,42.2674446105957,3669902,0.0,0
1327,2020-03-26,41.137296803856245,42.9274468882623,40.7846919545092,42.764705657958984,2612333,0.0,0
1328,2020-03-27,41.75209810213623,42.027853896391896,40.79825496769723,41.15085983276367,2554659,0.0,0
1329,2020-03-30,41.45373837098343,41.824425982158765,39.71783642077618,41.345245361328125,2283311,0.0,0
1330,2020-03-31,41.76566128600221,43.21676784922493,41.277437550077536,42.597450256347656,2546075,0.0,0
1331,2020-04-01,41.14182053081389,41.159903273908775,39.86249491052829,40.129207611083984,2362849,0.0,0
1332,2020-04-02,40.847978248366125,42.3533328460105,39.428515810319745,40.56318283081055,2633606,0.0,0
1333,2020-04-03,40.23318413249608,41.13730062985554,39.80824827507929,40.45921325683594,4331430,0.0,0
1334,2020-04-06,42.945531647099976,44.08923841176754,42.07305912936483,43.90389633178711,2883526,0.0,0
1335,2020-04-07,45.7030870626762,46.94172566613236,43.989785930883336,44.948150634765625,2625937,0.0,0
1336,2020-04-08,44.798966381601154,45.31431244737575,43.99882489492913,44.44636154174805,2262731,0.0,0
1337,2020-04-09,45.33239750860547,46.64336702941729,44.52321288523862,45.94719696044922,2485969,0.0,0
1338,2020-04-14,46.742820718075464,47.25816681384622,46.10089887231617,46.435420989990234,1909198,0.0,0
1339,2020-04-15,46.56199354084376,46.56199354084376,43.93101501464844,43.93101501464844,2469060,0.0,0
1340,2020-04-16,44.55937860801989,45.53130447081858,43.85416888846852,44.604583740234375,2335152,0.0,0
1341,2020-04-17,46.38117425314223,47.94529533344728,46.28172088954486,46.93268585205078,3906817,0.0,0
1342,2020-04-20,47.39378342058856,47.692143509404225,45.21486287877964,46.444461822509766,2159543,0.0,0
1343,2020-04-21,45.57651039531246,45.63979827129901,43.90389633178711,43.90389633178711,1857083,0.0,0
1344,2020-04-22,44.2203376520695,44.5593813378446,43.82704573495533,44.315269470214844,1533538,0.0,0
1345,2020-04-23,44.5910245663622,45.86582866659658,44.00334747414841,45.44993591308594,1688589,0.0,0
1346,2020-04-24,44.658830774456185,45.17869840335222,43.858685815033745,43.99430465698242,1669671,0.0,0
1347,2020-04-27,45.25102853712749,46.29076385498047,44.62266786773315,46.29076385498047,1828072,0.0,0
1348,2020-04-28,46.31788534910694,48.13516134616463,46.191309597855266,47.56556701660156,2126371,0.0,0
1349,2020-04-29,47.82776505142858,50.78422302217231,47.55652733762313,50.3321647644043,2842964,0.0,0
1350,2020-04-30,51.073538986926266,51.769705607584115,48.59625843476864,48.86749267578125,2625725,0.0,0
1351,2020-05-04,47.28529071181074,47.493237086129646,46.11897963725936,46.62528610229492,2623809,0.0,0
1352,2020-05-05,47.61077481450163,48.858456551839026,47.37570604172278,48.3792724609375,1947394,0.0,0
1353,2020-05-06,47.411864305902995,47.46611253327027,45.23294384947581,45.76637268066406,3079088,0.0,0
1354,2020-05-07,45.99240282592216,46.20939229135783,44.34238961559917,44.631710052490234,2708186,0.0,0
1355,2020-05-08,44.934588043685864,46.48966598510742,44.82609503589611,46.48966598510742,2197345,0.0,0
1356,2020-05-11,47.041178551210486,47.49323678352712,46.13706208657723,46.444461822509766,2401288,0.0,0
1357,2020-05-12,46.15514499249565,46.60720322640635,45.87487109478662,45.98336410522461,1539118,0.0,0
1358,2020-05-13,45.20582260741645,45.80253932787713,43.87677031910063,44.057594299316406,2671455,0.0,0
1359,2020-05-14,43.30265718269032,43.60553536147282,41.381409753235474,42.56580352783203,4025076,0.0,0
1360,2020-05-15,43.253271308582946,44.89078495413413,43.253271308582946,44.54227828979492,3502835,2.5,0
1361,2020-05-18,45.47800245630788,48.05601292398332,45.4063903461946,47.9796257019043,2765408,0.0,0
1362,2020-05-19,48.88670461428474,48.99173522493935,46.8290684094848,47.78866195678711,2315191,0.0,0
