,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
821,2018-03-22,95.1177274667065,95.84174719415083,92.58367223017902,93.4524917602539,3944533,0.0,0
822,2018-03-23,92.69227585545741,92.90948592943624,91.24424321941981,91.80535888671875,3695625,0.0,0
823,2018-03-26,92.05875553120583,92.47506444541992,90.30301223254166,90.84602355957031,2503342,0.0,0
824,2018-03-27,92.49316752122883,93.39818875687594,92.00446213017177,92.13116455078125,2878091,0.0,0
825,2018-03-28,91.31664803320001,92.58367919921875,90.5383291842784,92.58367919921875,3038316,0.0,0
826,2018-03-29,92.58367741214342,94.26701750361978,92.42077330958878,93.68779754638672,2740000,0.0,0
827,2018-04-03,92.90948162526439,93.3800896208884,91.91395276089143,92.31216430664062,2534582,0.0,0
828,2018-04-04,92.40267122297291,92.71038204837042,90.34827595733847,91.53385162353516,2861907,0.0,0
829,2018-04-05,92.99999300541201,95.11773958513685,92.80088720975965,94.75572967529297,3291237,0.0,0
830,2018-04-06,94.230824296351,94.75573142531604,93.5068044632915,94.5747299194336,2433151,0.0,0
831,2018-04-09,95.02722930908202,95.95034792713122,94.52041962895808,95.02722930908203,1860555,0.0,0
832,2018-04-10,95.47973805311479,95.95034604618095,94.93672670580341,95.29873657226562,1867390,0.0,0
833,2018-04-11,94.66521192078099,94.77381694565653,93.47058426620394,94.01359558105469,2016283,0.0,0
834,2018-04-12,93.77830460303234,94.93673070064574,93.488698078629,94.7738265991211,1749421,0.0,0
835,2018-04-13,95.0272303755545,95.93225161722644,94.75572124114727,94.90052795410156,1946109,0.0,0
836,2018-04-16,94.97293574841717,95.17204153565095,94.15841521189917,94.30321502685547,1749803,0.0,0
837,2018-04-17,94.53852020836739,95.98655284674349,94.33941442594737,95.62454986572266,2000506,0.0,0
838,2018-04-18,95.3892389565346,96.22185683041148,95.2444322455487,95.9865493774414,1600133,0.0,0
839,2018-04-19,96.58387119833758,97.77849900051581,96.47526616004343,97.39839172363281,2667895,0.0,0
840,2018-04-20,97.56129855570731,98.14051163327079,97.34408847304759,98.01380920410156,3022684,0.0,0
841,2018-04-23,97.9232926666258,98.52060998260221,97.39838560973112,98.17670440673828,1623096,0.0,0
842,2018-04-24,98.049995181083,98.35770598485566,95.7874421421461,96.18565368652344,2855838,0.0,0
843,2018-04-25,95.13583561203383,95.35303877716179,93.50679461166382,94.86432647705078,3189168,0.0,0
844,2018-04-26,94.8462371268003,95.04533601725859,94.17651637836568,94.79193115234375,2288025,0.0,0
845,2018-04-27,95.20823527693197,95.624551139226,94.48422240048384,95.4616470336914,1710114,0.0,0
846,2018-04-30,94.6652148196521,95.62454197352088,94.5928114675179,95.60643768310547,1708307,0.0,0
847,2018-05-02,95.9322510352868,98.14050506109525,95.9322510352868,97.88710021972656,3076738,0.0,0
848,2018-05-03,97.65179677787073,98.1043074145571,97.34408595444654,97.36219024658203,2016727,0.0,0
849,2018-05-04,97.74228612564468,98.8283087651353,97.00016904421459,98.77400970458984,2253822,0.0,0
850,2018-05-07,98.64731825731548,99.5342421384592,98.35771172761302,99.28083038330078,1298047,0.0,0
851,2018-05-08,98.99122769221219,99.87815160774844,98.95502601150004,99.8238525390625,1989522,0.0,0
852,2018-05-09,103.33532395525508,104.7652591507845,103.20862153588047,103.7154312133789,4990196,0.0,0
853,2018-05-10,104.38515116120209,105.4711808404799,104.16794798725229,104.8919677734375,2314279,0.0,0
854,2018-05-11,105.16347278334156,105.27207782555793,103.96884493801987,104.52996063232422,2006932,0.0,0
855,2018-05-14,104.71094730843919,104.91005307193494,104.0774352471014,104.51184844970703,1502096,0.0,0
856,2018-05-15,104.47565668292856,105.43497701101495,104.38514903292744,105.14537048339844,2087176,0.0,0
857,2018-05-16,105.39877746265134,106.26759706306444,105.32637410309248,105.86939239501953,2009783,0.0,0
858,2018-05-17,105.70649114804095,106.48481002244333,105.32637695245603,106.39430236816406,1904987,0.0,0
859,2018-05-18,106.394302832412,107.00971759846747,106.05039722084982,106.37620544433594,3147725,0.0,0
860,2018-05-21,106.37620544433594,106.37620544433594,106.37620544433594,106.37620544433594,0,0.0,0
861,2018-05-22,106.77441533963338,107.28122505491685,106.32190469248327,106.61151123046875,2009410,0.0,0
862,2018-05-23,106.32190704228928,106.57531190553148,104.67476852645032,105.29017639160156,2509516,0.0,0
863,2018-05-24,105.03675969239075,105.83318277828167,103.55252545656627,103.95073699951172,2430807,0.0,0
864,2018-05-25,104.45754944589974,104.96436603351242,103.64302895220443,104.56615447998047,1982328,0.0,0
865,2018-05-28,105.23587128585844,105.59788117176699,102.90091477175078,103.24482727050781,1578235,0.0,0
866,2018-05-29,102.28550090435441,103.08192404105847,101.4347856057355,102.1769027709961,3181631,0.0,0
867,2018-05-30,102.26739310307842,102.4845962524414,101.14516877581208,102.4845962524414,2859805,0.0,0
868,2018-05-31,102.61131150403526,102.95522401371872,100.4030642488871,100.90987396240234,4120942,0.0,0
869,2018-06-01,101.63388294503258,102.43029911079716,101.2899704719358,102.26739501953125,2330511,0.0,0
870,2018-06-04,102.90091369602146,103.13622115511674,102.03209412178217,102.39410400390625,1309905,0.0,0
871,2018-06-05,102.39410333948636,103.80593427536853,101.99589178125738,102.44840240478516,1901728,0.0,0
872,2018-06-06,102.33981323242188,103.02762446896092,101.61579340949525,102.33981323242188,1954777,0.0,0
873,2018-06-07,102.73801468522237,103.04572551694312,102.0864051508272,102.71991729736328,1499344,0.0,0
874,2018-06-08,101.81489413310304,103.44393520113844,101.14518031836155,102.99142456054688,2202474,0.0,0
875,2018-06-11,103.78783460779314,104.96436496501688,103.42582473597322,104.69285583496094,2203132,0.0,0
876,2018-06-12,105.16346210255254,105.4711729051977,104.47565095266594,104.87385559082031,1977982,0.0,0
877,2018-06-13,104.91006073851986,108.02333602120761,104.33084769589388,107.38982391357422,4258943,0.0,0
878,2018-06-14,106.79250650584467,109.57997358703892,106.64769979290591,109.2360610961914,4612026,0.0,0
879,2018-06-15,109.41707019595967,109.74287839741774,107.58892340947111,108.2586441040039,7256669,0.0,0
880,2018-06-18,107.6794321132416,108.00523341312824,106.6296041416412,107.1545181274414,2090356,0.0,0
881,2018-06-19,105.9236882450883,106.06848805504362,104.7109561759871,105.2720718383789,2748516,0.0,0
882,2018-06-20,105.68838695685233,106.01419517922992,105.12727816646341,105.47118377685547,2091432,0.0,0
883,2018-06-21,105.68838423935543,105.92369170608106,103.4801301010789,103.87834167480469,2839212,0.0,0
884,2018-06-22,103.76974060596599,105.36257304630406,103.69733724828765,105.25397491455078,2212603,0.0,0
885,2018-06-25,104.3127520177247,104.65665760967806,102.37600708007812,102.37600708007812,2327932,0.0,0
886,2018-06-26,102.81041300090462,103.08192213881873,101.01847478591695,101.47098541259766,2035967,0.0,0
887,2018-06-27,101.65198660659509,104.22225054916568,100.40305976629305,103.35342407226562,2785290,0.0,0
888,2018-06-28,102.93711366917867,103.80593322902277,101.0546747418985,101.65198516845703,2407789,0.0,0
889,2018-06-29,102.24930379149387,103.08192168376742,102.01399633332468,102.46650695800781,2518020,0.0,0
890,2018-07-02,101.00036711784831,103.06381440177125,100.71076060264446,101.88729095458984,2196627,0.0,0
891,2018-07-03,102.3036053899773,103.67923468497845,102.08640221808541,103.11812591552734,1577051,0.0,0
892,2018-07-04,103.08192163895247,103.3896255493164,102.37600616951596,103.3896255493164,1246082,0.0,0
893,2018-07-05,103.10002322253227,104.49375683125412,103.00952247490399,103.80593872070312,2061377,0.0,0
894,2018-07-06,104.25845470819803,104.33085807191804,103.17243187145704,104.14985656738281,2025778,0.0,0
895,2018-07-09,104.89196054452293,105.09106631724018,103.48012274923886,104.8195571899414,1621763,0.0,0
896,2018-07-10,104.89196458075726,106.72010447332197,104.62045544301084,106.24949645996094,1824933,0.0,0
897,2018-07-11,105.12726972842192,105.45307101988445,104.38514568886711,104.63855743408203,2082254,0.0,0
898,2018-07-12,104.98246471110252,105.38067626953124,104.43945334354966,105.38067626953125,1315239,0.0,0
899,2018-07-13,105.39877954494155,106.23139748202468,105.30827879608721,105.56168365478516,1429463,0.0,0
900,2018-07-16,105.29016715486934,106.55719826469287,105.23586809029938,105.57978057861328,1074411,0.0,0
901,2018-07-17,105.29017115763999,106.44860418236324,104.71095809766054,106.03229522705078,1592665,0.0,0
902,2018-07-18,106.28569875016527,107.11831665039062,106.0141896108567,107.11831665039062,1446238,0.0,0
903,2018-07-19,107.24502209181074,108.09574430780205,106.52100230312482,106.7744140625,1785508,0.0,0
904,2018-07-20,106.79250464263016,107.02781209466818,104.56615325577074,105.70648193359375,2815112,0.0,0
905,2018-07-23,105.23586617040249,105.92368422971786,105.07296207490053,105.79698181152344,1075670,0.0,0
906,2018-07-24,106.1589896188447,107.71562028426455,105.76077808095665,107.0278091430664,1770032,0.0,0
907,2018-07-25,106.93731306737318,107.4803244305965,106.24949499141613,106.44860076904297,1608124,0.0,0
908,2018-07-26,107.33552768600782,109.10936865314636,107.2269295461362,108.94646453857422,2614149,0.0,0
909,2018-07-27,109.48948008282849,109.92388644083773,109.00076775149468,109.3084716796875,1884438,0.0,0
910,2018-07-30,109.07315282060016,109.30846026773474,108.49393980054876,108.87405395507812,1104201,0.0,0
911,2018-07-31,109.03696228344573,109.90578184726726,108.45774233613393,109.29036712646484,1815088,0.0,0
912,2018-08-01,109.56186825542859,110.14108129215676,108.29484405306327,108.43964385986328,2218668,0.0,0
913,2018-08-02,105.19966825234093,105.32637067506298,102.53891047041363,103.35342407226562,4560440,0.0,0
914,2018-08-03,103.35342390031788,103.62493303699296,101.07277339035103,101.48908233642578,3244488,0.0,0
915,2018-08-06,101.19947875704422,101.97779760640786,100.25825580188902,101.09087371826172,2595472,0.0,0
916,2018-08-07,101.10897360675685,102.122592972189,101.03657025072197,101.68818664550781,2130302,0.0,0
917,2018-08-08,101.45288172636874,102.21310317420699,101.19947687867742,101.36238098144531,1633604,0.0,0
918,2018-08-09,101.10897360675685,101.99589055150997,100.81936708738137,101.68818664550781,1558197,0.0,0
919,2018-08-10,101.05468009789601,101.2537789807919,99.84194798431233,100.04105377197266,2852352,0.0,0
920,2018-08-13,100.14965217820249,100.69266353282124,99.80573969329154,99.86003875732422,1667616,0.0,0
921,2018-08-14,100.14964964945484,100.65645931366703,99.40752563433867,100.18584442138672,1880889,0.0,0
922,2018-08-15,100.54786159968387,101.1270746594324,98.79212503315551,99.33513641357422,2763561,0.0,0
923,2018-08-16,99.62474060058595,100.13155028975625,99.26273072056537,99.62474060058594,1683657,0.0,0
924,2018-08-17,99.8057501409097,99.98675854790649,98.91883311330193,99.5523452758789,1639559,0.0,0
925,2018-08-20,99.64283294454613,100.85556494552439,99.55233220531224,100.27635192871094,1309517,0.0,0
926,2018-08-21,99.82384998980058,100.74696865771016,99.66094588313837,100.149658203125,1594302,0.0,0
927,2018-08-22,99.80573532563794,101.16326710515916,99.80573532563794,100.45735168457031,1428551,0.0,0
928,2018-08-23,100.16775399517944,101.86919148951218,100.16775399517944,101.21757507324219,1629235,0.0,0
929,2018-08-24,101.4890817326014,101.85109161109297,100.96416775402686,101.59768676757812,1298528,0.0,0
930,2018-08-27,101.9415931767662,102.75611368375093,101.38047751534023,102.43030548095703,1152115,0.0,0
931,2018-08-28,102.88282268897113,103.28103427447772,102.55701446533203,102.55701446533203,1432750,0.0,0
932,2018-08-29,102.82852039564206,103.11812692926644,102.43030882262187,102.93711853027344,1141825,0.0,0
933,2018-08-30,102.77421086850552,102.79231516016078,101.52528403009522,102.46650695800781,1289895,0.0,0
934,2018-08-31,102.10449091754121,102.28549239458933,101.01846824572505,101.34427642822266,2000198,0.0,0
935,2018-09-03,101.14517465042769,101.47098284577726,100.27635509775017,100.81936645507812,1032499,0.0,0
936,2018-09-04,101.09087054166872,101.21757296388473,99.20843159527485,99.5704345703125,1605378,0.0,0
937,2018-09-05,99.40753354677855,99.64284101164824,98.24910741936529,98.30341339111328,2537441,0.0,0
938,2018-09-06,98.12239777687286,99.02741898545075,97.90519462014804,98.23100280761719,2165804,0.0,0
939,2018-09-07,97.88710692104456,98.68352317769201,97.76039758692167,97.92330169677734,2295578,0.0,0
940,2018-09-10,97.94140451086973,98.48441590060308,97.85090376337492,98.12240600585938,2060318,0.0,0
941,2018-09-11,98.23100936671219,98.66541570916806,97.38028716431998,98.35771179199219,2197182,0.0,0
942,2018-09-12,98.37580326446609,99.55233360534389,98.37580326446609,99.09982299804688,1688516,0.0,0
943,2018-09-13,98.97312230648568,99.62473869711987,98.9007189509121,98.9188232421875,1654247,0.0,0
944,2018-09-14,99.17222761814733,99.552334875985,98.33960974723699,98.93692016601562,1850121,0.0,0
945,2018-09-17,98.64731597900392,99.15412566808712,98.41200852131637,98.6473159790039,1554012,0.0,0
946,2018-09-18,98.43011241127341,99.44373178530356,98.17670756776587,98.71971893310547,1844553,0.0,0
947,2018-09-19,98.90072698619021,99.29893856943394,98.48441801496476,98.84642791748047,1463540,0.0,0
948,2018-09-20,98.5749126390027,99.95054880212804,98.5749126390027,99.62474060058594,2330270,0.0,0
949,2018-09-21,99.98675659293826,100.25825884097789,99.22653510794522,99.76954650878906,6059229,0.0,0
950,2018-09-24,99.82384699693417,100.90986973894539,99.76954102649867,100.49356079101562,2264273,0.0,0
951,2018-09-25,100.54785606383325,101.47098157400853,100.3849519682002,100.98226928710938,1644651,0.0,0
952,2018-09-26,101.36238460797365,101.41668367591757,100.5478640649924,100.90987396240234,1528882,0.0,0
953,2018-09-27,100.45736331683104,101.18138311165092,99.82385117493699,100.90987396240234,1676211,0.0,0
954,2018-09-28,100.565961113569,100.89176930729306,99.47993149956747,99.86003875732422,2800928,0.0,0
955,2018-10-01,99.58853653239683,100.47545346716255,99.49803579075436,99.86003875732422,2003036,0.0,0
956,2018-10-02,97.47078919227184,97.88710505768384,96.40286380460559,97.2173843383789,3898813,0.0,0
957,2018-10-04,96.65627923666358,97.36219475784047,95.82365437896024,96.81918334960938,3372895,0.0,0
958,2018-10-05,96.62006584217956,96.87347067498268,95.17203329418746,95.38923645019531,2528399,0.0,0
959,2018-10-08,95.02723077877494,95.24443394436389,94.62901922122506,94.828125,2192870,0.0,0
960,2018-10-09,94.77382760902572,95.17203917361022,93.43439310390967,94.59281921386719,2534461,0.0,0
961,2018-10-10,94.32131662376953,94.61092315017042,92.54747578646852,92.76467895507812,3138815,0.0,0
962,2018-10-11,91.67865538198399,92.11306171529273,90.6650290963233,90.95463562011719,3913852,0.0,0
963,2018-10-12,92.13116387450931,92.6922726174428,90.25777020666166,90.28491973876953,2861354,0.0,0
964,2018-10-15,90.24872014991735,90.97273300701997,89.6423575695933,90.95463562011719,1953505,0.0,0
965,2018-10-16,91.1537472499616,92.36647248844034,90.8822380956455,92.11306762695312,2248873,0.0,0
966,2018-10-17,92.20356521784831,92.96378668102889,91.66055383258467,92.54747772216797,2187466,0.0,0
967,2018-10-18,92.80088130104019,93.59729752817634,91.67865686626554,91.73295593261719,2144054,0.0,0
968,2018-10-19,92.02256375431651,92.05876543398112,90.39352269323071,90.5926284790039,3417836,0.0,0
969,2018-10-22,91.95015930898676,92.14926509240836,90.59262740903687,90.71932983398438,2094616,0.0,0
970,2018-10-23,89.95912149941418,90.57453627943327,89.15365306884334,89.99532318115234,3230238,0.0,0
971,2018-10-24,90.15822346023107,92.11306585755673,89.904811698847,90.4840316772461,2823839,0.0,0
972,2018-10-25,89.7600101493472,91.98636165277753,89.24414829982997,91.6424560546875,2791484,0.0,0
973,2018-10-26,91.00893023785996,91.3528427150831,89.26223903462633,90.57452392578125,3308202,0.0,0
974,2018-10-29,91.2261447713881,93.07238204538753,90.59262575346375,91.93206024169922,2481089,0.0,0
975,2018-10-30,92.74657552305861,92.74657552305861,90.33016367381,90.62882232666016,2831960,0.0,0
976,2018-10-31,91.71485670747609,92.69228138438973,91.58815427581298,92.05876922607422,3499109,0.0,0
977,2018-11-01,91.82346241810097,93.18099439986729,91.47955680176881,92.00447082519531,2304624,0.0,0
978,2018-11-02,92.99998514391068,94.14030694209248,92.63797526466834,92.92758178710938,2826283,0.0,0
979,2018-11-05,92.87328988271287,93.61540708523539,92.51127997555842,92.94568634033203,1558891,0.0,0
980,2018-11-06,93.21718727165215,93.21718727165215,92.09496287278367,92.13116455078125,1851746,0.0,0
981,2018-11-07,92.33026379096057,93.65160087646902,92.33026379096057,92.98188018798828,1662575,0.0,0
982,2018-11-08,92.3121682729643,94.88242533019921,92.3121682729643,93.68779754638672,2460143,0.0,0
983,2018-11-09,93.23528778393707,93.48869953841559,92.18546670586899,92.619873046875,2697445,0.0,0
984,2018-11-12,93.01808583833991,93.30769237107901,90.61073282958941,90.64693450927734,2817837,0.0,0
985,2018-11-13,90.82793190013135,92.33026356311423,90.55642276711845,92.04065704345703,2306909,0.0,0
986,2018-11-14,91.33474268567275,92.1854648682675,90.53832647319445,90.99083709716797,2343362,0.0,0
987,2018-11-15,91.53385014964208,92.45697570620591,90.95463709267683,91.73295593261719,2587000,0.0,0
988,2018-11-16,92.1130629442104,92.67417861238145,90.95463683357983,91.71485137939453,3033865,0.0,0
989,2018-11-19,91.26234269943821,91.95016080661627,90.28492496317556,90.52022552490234,2261596,0.0,0
990,2018-11-20,89.75095165238041,90.5745242669763,89.01788668250872,89.52469635009766,2883010,0.0,0
991,2018-11-21,90.15822529568118,91.38905482840318,89.97721689100757,91.18994903564453,2114129,0.0,0
992,2018-11-22,90.99084005055029,91.46144807666154,90.47497819866719,90.5926284790039,1578355,0.0,0
993,2018-11-23,90.64693150866319,91.06324045414713,90.18536873887624,90.99083709716797,1492296,0.0,0
994,2018-11-26,91.40714726689932,93.27148885311547,91.31664652184533,92.72847747802734,2331956,0.0,0
995,2018-11-27,92.9818812555775,93.16288964836576,91.96826187501999,92.85517883300781,1675297,0.0,0
996,2018-11-28,93.0904799036278,93.28958566965066,92.43886354383062,92.69226837158203,1698703,0.0,0
997,2018-11-29,92.96378647759505,93.8688077526421,92.43887248092432,92.58367919921875,1722423,0.0,0
998,2018-11-30,92.89138224778989,93.01808467272777,92.31216918956981,92.67417907714844,2039177,0.0,0
999,2018-12-03,94.01360240830245,94.75571953693567,93.94120595789148,94.15840911865234,2624046,0.0,0
1000,2018-12-04,93.72400332037901,93.95931079096468,92.98188613292996,93.21719360351562,1917322,0.0,0
1001,2018-12-05,92.18546913015324,92.27596987817911,91.06324466415059,91.40715026855469,2214554,0.0,0
1002,2018-12-06,90.25777348244466,90.57452954313948,87.85041361163555,88.39342498779297,4566872,0.0,0
1003,2018-12-07,88.9183392396253,89.77810667901876,88.41152954101562,88.41152954101562,2540894,0.0,0
1004,2018-12-10,88.01331912028107,88.55633050510885,87.34360530915228,87.75086212158203,2873505,0.0,0
1005,2018-12-11,88.3481729249834,89.48849467710883,88.33912077955782,88.60157775878906,2849327,0.0,0
1006,2018-12-12,88.72828013294816,90.37541845665524,88.72828013294816,90.05866241455078,2656842,0.0,0
1007,2018-12-13,90.31207202151609,91.42524430042705,90.09486885327368,90.90033721923828,2298416,0.0,0
1008,2018-12-14,89.91385409485879,91.04513058549557,89.70570308724932,90.68312072753906,2063421,0.0,0
1009,2018-12-17,90.95463479196914,91.57004951252328,89.45229621644188,90.12201690673828,1961192,0.0,0
1010,2018-12-18,89.92291320455931,91.57005162630517,89.71475527606447,90.79173278808594,2343225,0.0,0
1011,2018-12-19,90.84602644710134,91.0813338947063,89.9500573837876,90.05866241455078,2623829,0.0,0
1012,2018-12-20,88.98168510739686,89.27129161845963,87.88661027166684,89.04503631591797,3725141,0.0,0
1013,2018-12-21,88.89118582999446,88.9997839579525,87.88661171779856,88.84593200683594,6667022,0.0,0
1014,2018-12-27,88.69208577312193,88.74638484060127,85.94987238918466,86.7191390991211,3107490,0.0,0
1015,2018-12-28,87.18070557105123,88.79164241881412,87.18070557105123,88.13097381591797,1702272,0.0,0
1016,2019-01-02,87.80516097443618,89.06314689780909,86.56528624797754,88.76448822021484,2195655,0.0,0
1017,2019-01-03,88.03141577675056,88.438679490563,86.04037174732635,86.38427734375,2582773,0.0,0
1018,2019-01-04,87.2802498390973,90.00435877647072,87.02684499885456,89.76905822753906,2722920,0.0,0
1019,2019-01-07,90.41162393627704,90.41162393627704,87.34360246200603,88.592529296875,2523099,0.0,0
1020,2019-01-08,88.53823117259147,90.11296622542613,88.52012688079512,88.94548797607422,2431794,0.0,0
1021,2019-01-09,89.40705584668538,89.88671603516731,88.61968482300314,89.27130126953125,2040289,0.0,0
1022,2019-01-10,88.71018496590926,89.41610738132799,88.31198028835013,89.3799057006836,1895622,0.0,0
1023,2019-01-11,89.55185218306531,90.03151925765891,88.0947673814532,88.2667236328125,2385336,0.0,0
1024,2019-01-14,87.9771183731373,88.38438209464806,87.34360623491762,88.10382080078125,1871760,0.0,0
1025,2019-01-15,88.92738695163898,89.38894280210326,87.92281284572317,88.42057037353516,1653531,0.0,0
1026,2019-01-16,88.8187941642844,88.98169828242526,87.69656963085002,88.32102966308594,1834436,0.0,0
1027,2019-01-17,87.7056086950437,88.7554297072048,87.54270460120237,88.60157775878906,1768615,0.0,0
1028,2019-01-18,89.24414535838389,91.18994241252307,89.14459246923508,91.0089340209961,4269044,0.0,0
1029,2019-01-21,90.77364006204218,91.38905482840318,90.57453426928352,91.18994903564453,1274343,0.0,0
1030,2019-01-22,90.5926296966563,90.6650330569587,89.25320205488423,89.98626708984375,2155155,0.0,0
1031,2019-01-23,89.55185196978437,89.9862652177969,88.92739198826953,89.28034973144531,1907984,0.0,0
1032,2019-01-24,89.2803508657915,90.09487140068615,88.79163854485472,89.59710693359375,2141726,0.0,0
1033,2019-01-25,90.29396833174889,91.66055237161257,90.2306171195573,90.79173278808594,2543386,0.0,0
1034,2019-01-28,90.5021281373712,91.04513952524255,90.04056535053658,90.52022552490234,2110137,0.0,0
1035,2019-01-29,90.50212453446233,91.28044335783983,89.9229114898229,90.97273254394531,2418682,0.0,0
1036,2019-01-30,90.50212243672068,90.77363156593643,88.86403623014051,90.30301666259766,3871960,0.0,0
1037,2019-01-31,90.46297092059746,91.65785045848338,89.23044924253051,90.11485290527344,4034224,3.8,0
1038,2019-02-01,89.96431732177734,90.21834433469236,89.15518360932975,89.96431732177734,3355859,0.0,0
1039,2019-02-04,89.86082586803853,90.31243105623932,88.44013655813116,89.38098907470703,2278285,0.0,0
1040,2019-02-05,89.42802662367393,91.44145025594794,89.38098113077238,90.63231658935547,2987767,0.0,0
1041,2019-02-06,90.13367078589683,90.51000603676954,89.72910393088733,89.76673889160156,2308912,0.0,0
1042,2019-02-07,89.08932559380602,89.4938924562575,87.25465891044641,87.30170440673828,3367020,0.0,0
1043,2019-02-08,87.02885777739357,87.32051976050919,85.47644968952116,86.10681915283203,3072284,0.0,0
1044,2019-02-11,86.58665144534373,87.14175813386171,86.19149513170123,86.79364013671875,1875646,0.0,0
1045,2019-02-12,87.49927928984674,87.67804355529145,86.69955612981379,86.77482604980469,1754885,0.0,0
1046,2019-02-13,87.04766771710366,87.42401014224848,86.4078877477979,86.63369750976562,2010739,0.0,0
1047,2019-02-14,87.39578514173627,88.37427256942341,86.79364013671875,86.79364013671875,2628915,0.0,0
1048,2019-02-15,86.65251564766086,89.2492706124776,86.38907809058897,89.02346801757812,3201676,0.0,0
1049,2019-02-18,88.67534336946719,88.92937037246472,87.97911456668272,88.3460464477539,1501995,0.0,0
1050,2019-02-19,88.22373027455946,88.57184826201716,87.63099582058665,88.48717498779297,1822783,0.0,0
1051,2019-02-20,88.2895963814547,89.28690492644604,88.2895963814547,89.00464630126953,1807561,0.0,0
1052,2019-02-21,89.33394031544813,89.49389069280781,88.47776828925886,88.85411071777344,1635764,0.0,0
1053,2019-02-22,89.15517997761195,90.51941315588553,88.83528641267904,90.17129516601562,2479682,0.0,0
1054,2019-02-25,90.77345050153369,91.29091505906759,90.2183438052587,90.85812377929688,2201895,0.0,0
1055,2019-02-26,91.26269072029089,92.85273371128672,91.14978583836408,92.32585144042969,3031868,0.0,0
1056,2019-02-27,91.83660959484975,92.02477721641547,90.56646020394447,90.96161651611328,2223442,0.0,0
1057,2019-02-28,90.23716368922305,90.64172335962341,89.66324310925162,90.44414520263672,2503625,0.0,0
1058,2019-03-01,91.16860283400814,92.04359588997247,90.90516529941836,91.20623779296875,2208669,0.0,0
1059,2019-03-04,91.6390382805442,92.17532393799377,91.3097413291515,91.65785217285156,1892919,0.0,0
1060,2019-03-05,91.49790521250398,91.56376460008167,90.811079732221,91.46968078613281,1711213,0.0,0
1061,2019-03-06,91.10274888703783,92.0906397007032,90.94280568551127,91.46968078613281,1364440,0.0,0
1062,2019-03-07,91.2438742001709,91.5261256296537,90.14307137297077,90.7452163696289,1842198,0.0,0
1063,2019-03-08,90.19953608762783,90.36888983288019,89.00464933553201,89.51271057128906,2214146,0.0,0
1064,2019-03-11,89.71028603594795,90.11485290527342,89.07991657248164,90.11485290527344,1444267,0.0,0
1065,2019-03-12,90.69817919234205,90.82989796338111,90.10543754453161,90.42533111572266,1836325,0.0,0
1066,2019-03-13,90.25598235424057,90.59468983502909,89.87963991134946,90.47238159179688,1917223,0.0,0
1067,2019-03-14,90.55705257349476,91.58257834674441,90.46296875969473,91.11215209960938,2014203,0.0,0
1068,2019-03-15,91.53553243619038,92.54224423442889,90.71698824994375,92.18472290039062,7608145,0.0,0
1069,2019-03-18,92.40111493636785,92.79627122843134,91.9118748383084,92.18472290039062,1775036,0.0,0
1070,2019-03-19,92.67396990138683,94.03820313528021,92.29762747123647,93.61482238769531,2250203,0.0,0
1071,2019-03-20,93.47369257227706,93.96293988226012,91.28150456831267,91.59198760986328,2677928,0.0,0
1072,2019-03-21,91.27210706914077,94.00998423252585,91.22506157080737,92.58930206298828,2624747,0.0,0
1073,2019-03-22,92.68338115107441,92.93740816595792,89.30571696654198,89.64442443847656,3021818,0.0,0
1074,2019-03-25,89.20222292400608,89.94549725784928,88.85411209419875,89.28690338134766,1522152,0.0,0
1075,2019-03-26,89.47506847500016,89.66324327590962,88.62829981624425,89.17399597167969,1458405,0.0,0
1076,2019-03-27,89.15518623576727,90.3500657701578,88.83529264837975,89.91727447509766,1900057,0.0,0
1077,2019-03-28,90.05840403514325,90.34065548323498,89.38098907470703,89.38098907470703,1274961,0.0,0
1078,2019-03-29,90.24656741956824,90.81107746731695,89.60678745128378,90.26538848876953,2043903,0.0,0
1079,2019-04-01,91.13096842081104,92.33525840222484,91.06510903676919,92.156494140625,2005583,0.0,0
1080,2019-04-02,92.34467019896029,93.68067896672183,92.03418716503224,93.30433654785156,2110987,0.0,0
1081,2019-04-03,94.07583867063092,95.10137161960022,93.91589546973405,94.74384307861328,2561376,0.0,0
1082,2019-04-04,94.3486850324804,95.47771230921742,93.90648322078518,95.00728607177734,1489806,0.0,0
1083,2019-04-05,94.85674598299403,96.13630591974591,94.83793209192474,96.09867095947266,1942939,0.0,0
1084,2019-04-08,95.94813576865748,96.38092703319552,95.51533732598492,95.98576354980469,1513846,0.0,0
1085,2019-04-09,95.70351664026418,95.94814029807605,94.64975926503482,94.74384307861328,2032107,0.0,0
1086,2019-04-10,94.78147282010583,95.74114632890802,94.78147282010583,95.57179260253906,1261682,0.0,0
1087,2019-04-11,95.98576455203387,96.88898922795715,95.44007558208742,96.38092803955078,1778913,0.0,0
1088,2019-04-12,96.26802059681778,97.773383053043,96.02339695451417,97.71693420410156,2029585,0.0,0
1089,2019-04-15,97.71693930574,97.79220922701457,96.87017063673791,97.60403442382812,1115279,0.0,0
1090,2019-04-16,97.56640014804208,98.67660637116332,97.3782325216696,98.35671997070312,1822630,0.0,0
1091,2019-04-17,98.60134605994311,99.88090604961965,98.28145247345648,99.57982635498047,2546541,0.0,0
1092,2019-04-18,99.57982431500362,100.70885161236649,99.31638676572608,100.20079040527344,3103672,0.0,0
